2026-02-26T21:57:48.246Z [EVENT]  score: 45-39
2026-02-26T21:57:57.265Z [ODDS]  CHI Bulls (OCEAN): 20/23 → 20/21, MIA Heat (ARCHITECT): 4/5 → 20/27
2026-02-26T21:57:57.265Z [EVENT]  score: 45-41
2026-02-26T21:58:06.306Z [ODDS]  CHI Bulls (OCEAN): 20/21 → 20/23, MIA Heat (ARCHITECT): 20/27 → 4/5
2026-02-26T21:58:06.307Z [EVENT]  score: 47-41
2026-02-26T21:58:17.110Z [EVENT]  score: 49-41
2026-02-26T21:58:35.628Z [ODDS]  CHI Bulls (OCEAN): 20/23 → 4/5, MIA Heat (ARCHITECT): 4/5 → 20/23
2026-02-26T21:59:09.883Z [EVENT]  score: 49-43
2026-02-26T21:59:27.478Z [ODDS]  CHI Bulls (OCEAN): 4/5 → 20/27, MIA Heat (ARCHITECT): 20/23 → 20/21
2026-02-26T21:59:31.983Z [ODDS]  CHI Bulls (OCEAN): 20/27 → 5/6, MIA Heat (ARCHITECT): 20/21 → 5/6
2026-02-26T21:59:54.531Z [ODDS]  CHI Bulls (OCEAN): 5/6 → 20/21, MIA Heat (ARCHITECT): 5/6 → 20/27
2026-02-26T21:59:55.435Z [ODDS]  CHI Bulls (OCEAN): 20/21 → 20/23, MIA Heat (ARCHITECT): 20/27 → 4/5
2026-02-26T22:00:02.198Z [ODDS]  CHI Bulls (OCEAN): 20/23 → 5/6, MIA Heat (ARCHITECT): 4/5 → 5/6
2026-02-26T22:00:05.814Z [ODDS]  CHI Bulls (OCEAN): 5/6 → 20/23, MIA Heat (ARCHITECT): 5/6 → 4/5
2026-02-26T22:00:08.964Z [ODDS]  CHI Bulls (OCEAN): 20/23 → 5/6, MIA Heat (ARCHITECT): 4/5 → 5/6, CHI Bulls (OCEAN): 5/6 → 4/5, MIA Heat (ARCHITECT): 5/6 → 20/23
2026-02-26T22:00:08.964Z [EVENT]  score: 51-43
2026-02-26T22:00:08.964Z [ODDS]  CHI Bulls (OCEAN): 4/5 → 5/6, MIA Heat (ARCHITECT): 20/23 → 5/6, CHI Bulls (OCEAN): 5/6 → 4/5, MIA Heat (ARCHITECT): 5/6 → 20/23
2026-02-26T22:00:12.125Z [ODDS]  CHI Bulls (OCEAN): 4/5 → 5/6, MIA Heat (ARCHITECT): 20/23 → 5/6
2026-02-26T22:00:17.093Z [ODDS]  CHI Bulls (OCEAN): 5/6 → 20/23, MIA Heat (ARCHITECT): 5/6 → 4/5
2026-02-26T22:00:17.093Z [EVENT]  score: 52-43
2026-02-26T22:00:35.572Z [ODDS]  CHI Bulls (OCEAN): 20/23 → 5/6, MIA Heat (ARCHITECT): 4/5 → 5/6
2026-02-26T22:01:30.616Z [EVENT]  score: 52-44
2026-02-26T22:01:53.164Z [EVENT]  score: 54-44
2026-02-26T22:02:08.940Z [EVENT]  score: 54-46
2026-02-26T22:02:20.277Z [ODDS]  CHI Bulls (OCEAN): 5/6 → 20/23, MIA Heat (ARCHITECT): 5/6 → 4/5
2026-02-26T22:02:34.648Z [EVENT]  score: 56-46
2026-02-26T22:02:43.663Z [EVENT]  score: 56-48
2026-02-26T22:02:46.370Z [ODDS]  CHI Bulls (OCEAN): 20/23 → 20/21, MIA Heat (ARCHITECT): 4/5 → 20/27
2026-02-26T22:02:51.329Z [EVENT]  score: 58-48
2026-02-26T22:03:05.764Z [EVENT]  score: 58-50
2026-02-26T22:03:16.588Z [ODDS]  CHI Bulls (OCEAN): 20/21 → 1/1, MIA Heat (ARCHITECT): 20/27 → 5/7
2026-02-26T22:03:24.732Z [ODDS]  CHI Bulls (OCEAN): 1/1 → 5/7, MIA Heat (ARCHITECT): 5/7 → 1/1
2026-02-26T22:03:34.178Z [ODDS]  CHI Bulls (OCEAN): 5/7 → 4/5, MIA Heat (ARCHITECT): 1/1 → 20/23
2026-02-26T22:03:40.958Z [EVENT]  score: 59-50
2026-02-26T22:03:47.712Z [EVENT]  score: 60-50
2026-02-26T22:04:11.161Z [ODDS]  CHI Bulls (OCEAN): 4/5 → 5/6, MIA Heat (ARCHITECT): 20/23 → 5/6
2026-02-26T22:04:18.397Z [EVENT]  score: 62-50
2026-02-26T22:04:49.043Z [EVENT]  score: 65-50
2026-02-26T22:04:57.613Z [EVENT]  score: 65-53
2026-02-26T22:05:13.847Z [ODDS]  CHI Bulls (OCEAN): 5/6 → 20/23, MIA Heat (ARCHITECT): 5/6 → 4/5
2026-02-26T22:05:23.320Z [EVENT]  score: 66-53
2026-02-26T22:05:29.180Z [EVENT]  score: 67-53
2026-02-26T22:05:48.122Z [ODDS]  CHI Bulls (OCEAN): 20/23 → 5/6, MIA Heat (ARCHITECT): 4/5 → 5/6
2026-02-26T22:05:50.830Z [ODDS]  CHI Bulls (OCEAN): 5/6 → 0/0, MIA Heat (ARCHITECT): 5/6 → 0/0
