2026-02-27T00:08:28.411Z [EVENT]  score: 22-15
2026-02-27T00:16:47.671Z [ODDS]  DAL Mavericks (BLADE): 20/21 → 1/1, ORL Magic (FURY): 20/27 → 5/7
2026-02-27T00:17:12.476Z [ODDS]  DAL Mavericks (BLADE): 1/1 → 21/20, ORL Magic (FURY): 5/7 → 20/29
2026-02-27T00:17:15.633Z [ODDS]  DAL Mavericks (BLADE): 21/20 → 4/6, ORL Magic (FURY): 20/29 → 11/10
2026-02-27T00:17:41.340Z [ODDS]  DAL Mavericks (BLADE): 4/6 → 20/31, ORL Magic (FURY): 11/10 → 28/25
2026-02-27T00:17:46.753Z [ODDS]  DAL Mavericks (BLADE): 20/31 → 20/21, ORL Magic (FURY): 28/25 → 20/27
2026-02-27T00:17:46.753Z [EVENT]  score: 30-32
2026-02-27T00:17:49.008Z [ODDS]  DAL Mavericks (BLADE): 20/21 → 20/27, ORL Magic (FURY): 20/27 → 20/21
2026-02-27T00:18:07.046Z [ODDS]  DAL Mavericks (BLADE): 20/27 → 23/20, ORL Magic (FURY): 20/21 → 5/8
2026-02-27T00:18:07.047Z [EVENT]  score: 32-32
2026-02-27T00:18:08.851Z [ODDS]  DAL Mavericks (BLADE): 23/20 → 28/25, ORL Magic (FURY): 5/8 → 20/31
2026-02-27T00:18:18.777Z [ODDS]  DAL Mavericks (BLADE): 28/25 → 4/5, ORL Magic (FURY): 20/31 → 20/23
2026-02-27T00:18:18.778Z [EVENT]  score: 32-34
2026-02-27T00:18:29.600Z [ODDS]  DAL Mavericks (BLADE): 4/5 → 5/6, ORL Magic (FURY): 20/23 → 5/6
2026-02-27T00:19:26.429Z [ODDS]  DAL Mavericks (BLADE): 5/6 → 20/21, ORL Magic (FURY): 5/6 → 20/27
2026-02-27T00:19:26.429Z [EVENT]  score: 32-36
2026-02-27T00:19:35.895Z [ODDS]  DAL Mavericks (BLADE): 20/21 → 5/6, ORL Magic (FURY): 20/27 → 5/6
2026-02-27T00:19:35.895Z [EVENT]  score: 34-36
2026-02-27T00:19:53.035Z [ODDS]  DAL Mavericks (BLADE): 5/6 → 1/1, ORL Magic (FURY): 5/6 → 5/7
2026-02-27T00:19:53.035Z [EVENT]  score: 34-39
2026-02-27T00:20:06.113Z [ODDS]  DAL Mavericks (BLADE): 1/1 → 20/21, ORL Magic (FURY): 5/7 → 20/27
2026-02-27T00:20:08.369Z [ODDS]  DAL Mavericks (BLADE): 20/21 → 5/7, ORL Magic (FURY): 20/27 → 1/1
2026-02-27T00:20:15.584Z [ODDS]  DAL Mavericks (BLADE): 5/7 → 20/27, ORL Magic (FURY): 1/1 → 20/21
2026-02-27T00:20:15.584Z [EVENT]  score: 34-41
2026-02-27T00:20:34.527Z [ODDS]  DAL Mavericks (BLADE): 20/27 → 5/7, ORL Magic (FURY): 20/21 → 1/1
2026-02-27T00:20:36.330Z [ODDS]  DAL Mavericks (BLADE): 5/7 → 20/21, ORL Magic (FURY): 1/1 → 20/27
2026-02-27T00:20:36.330Z [EVENT]  score: 37-41
2026-02-27T00:20:55.273Z [ODDS]  DAL Mavericks (BLADE): 20/21 → 20/23, ORL Magic (FURY): 20/27 → 4/5
2026-02-27T00:21:07.449Z [ODDS]  DAL Mavericks (BLADE): 20/23 → 5/6, ORL Magic (FURY): 4/5 → 5/6
2026-02-27T00:21:07.449Z [EVENT]  score: 39-41
2026-02-27T00:21:16.921Z [ODDS]  DAL Mavericks (BLADE): 5/6 → 11/10, ORL Magic (FURY): 5/6 → 4/6
2026-02-27T00:21:16.921Z [EVENT]  score: 41-41
2026-02-27T00:21:17.373Z [ODDS]  DAL Mavericks (BLADE): 11/10 → 5/7, ORL Magic (FURY): 4/6 → 1/1
2026-02-27T00:21:19.713Z [ODDS]  DAL Mavericks (BLADE): 5/7 → 11/10, ORL Magic (FURY): 1/1 → 4/6
2026-02-27T00:21:31.352Z [ODDS]  DAL Mavericks (BLADE): 11/10 → 5/7, ORL Magic (FURY): 4/6 → 1/1
2026-02-27T00:21:39.470Z [ODDS]  DAL Mavericks (BLADE): 5/7 → 20/29, ORL Magic (FURY): 1/1 → 21/20
2026-02-27T00:21:46.685Z [ODDS]  DAL Mavericks (BLADE): 20/29 → 28/25, ORL Magic (FURY): 21/20 → 20/31
2026-02-27T00:21:54.805Z [ODDS]  DAL Mavericks (BLADE): 28/25 → 20/29, ORL Magic (FURY): 20/31 → 21/20
2026-02-27T00:22:10.138Z [ODDS]  DAL Mavericks (BLADE): 20/29 → 28/25, ORL Magic (FURY): 21/20 → 20/31
2026-02-27T00:22:26.826Z [ODDS]  DAL Mavericks (BLADE): 28/25 → 23/20, ORL Magic (FURY): 20/31 → 5/8
2026-02-27T00:22:35.397Z [ODDS]  DAL Mavericks (BLADE): 23/20 → 1/1, ORL Magic (FURY): 5/8 → 5/7
2026-02-27T00:22:35.397Z [EVENT]  score: 43-41
2026-02-27T00:22:45.317Z [ODDS]  DAL Mavericks (BLADE): 1/1 → 21/20, ORL Magic (FURY): 5/7 → 20/29
2026-02-27T00:22:52.085Z [ODDS]  DAL Mavericks (BLADE): 21/20 → 0/0, ORL Magic (FURY): 20/29 → 0/0
2026-02-27T00:22:53.435Z [EVENT]  score: 43-44
